0.0401 6.48489e-06 -1.49068e-05 -8.42188e-06 0 0
0.0402 6.48976e-06 -1.49116e-05 -8.42188e-06 0 0
0.0403 6.49463e-06 -1.49165e-05 -8.42188e-06 0 0
0.0404 6.49952e-06 -1.49214e-05 -8.42188e-06 0 0
0.0405 6.50442e-06 -1.49263e-05 -8.42188e-06 0 0
0.0406 6.50934e-06 -1.49312e-05 -8.42188e-06 0 0
0.0407 6.51427e-06 -1.49362e-05 -8.42188e-06 0 0
0.0408 6.51922e-06 -1.49411e-05 -8.42188e-06 0 0
0.0409 6.52417e-06 -1.49461e-05 -8.42188e-06 0 0
0.041 6.52915e-06 -1.4951e-05 -8.42188e-06 0 0
0.0411 6.53413e-06 -1.4956e-05 -8.42188e-06 0 0
0.0412 6.53913e-06 -1.4961e-05 -8.42188e-06 0 0
0.0413 6.54415e-06 -1.4966e-05 -8.42188e-06 0 0
0.0414 6.54918e-06 -1.49711e-05 -8.42188e-06 0 0
0.0415 6.55422e-06 -1.49761e-05 -8.42188e-06 0 0
0.0416 6.55928e-06 -1.49812e-05 -8.42188e-06 0 0
0.0417 6.56435e-06 -1.49862e-05 -8.42188e-06 0 0
0.0418 6.56943e-06 -1.49913e-05 -8.42188e-06 0 0
0.0419 6.57453e-06 -1.49964e-05 -8.42188e-06 0 0
0.042 6.57965e-06 -1.50015e-05 -8.42188e-06 0 0
0.0421 6.58477e-06 -1.50067e-05 -8.42188e-06 0 0
0.0422 6.58991e-06 -1.50118e-05 -8.42188e-06 0 0
0.0423 6.59507e-06 -1.5017e-05 -8.42188e-06 0 0
0.0424 6.60024e-06 -1.50221e-05 -8.42188e-06 0 0
0.0425 6.60542e-06 -1.50273e-05 -8.42188e-06 0 0
0.0426 6.61062e-06 -1.50325e-05 -8.42188e-06 0 0
0.0427 6.61583e-06 -1.50377e-05 -8.42188e-06 0 0
0.0428 6.62106e-06 -1.50429e-05 -8.42188e-06 0 0
0.0429 6.6263e-06 -1.50482e-05 -8.42188e-06 0 0
0.043 6.63155e-06 -1.50534e-05 -8.42188e-06 0 0
0.0431 6.63682e-06 -1.50587e-05 -8.42188e-06 0 0
0.0432 6.64211e-06 -1.5064e-05 -8.42188e-06 0 0
0.0433 6.6474e-06 -1.50693e-05 -8.42188e-06 0 0
0.0434 6.65272e-06 -1.50746e-05 -8.42188e-06 0 0
0.0435 6.65804e-06 -1.50799e-05 -8.42188e-06 0 0
0.0436 6.66338e-06 -1.50853e-05 -8.42188e-06 0 0
0.0437 6.66874e-06 -1.50906e-05 -8.42188e-06 0 0
0.0438 6.6741e-06 -1.5096e-05 -8.42188e-06 0 0
0.0439 6.67949e-06 -1.51014e-05 -8.42188e-06 0 0
0.044 6.68488e-06 -1.51068e-05 -8.42188e-06 0 0
0.0441 6.6903e-06 -1.51122e-05 -8.42188e-06 0 0
0.0442 6.69572e-06 -1.51176e-05 -8.42188e-06 0 0
0.0443 6.70116e-06 -1.5123e-05 -8.42188e-06 0 0
0.0444 6.70662e-06 -1.51285e-05 -8.42188e-06 0 0
0.0445 6.71209e-06 -1.5134e-05 -8.42188e-06 0 0
0.0446 6.71757e-06 -1.51395e-05 -8.42188e-06 0 0
0.0447 6.72307e-06 -1.5145e-05 -8.42188e-06 0 0
0.0448 6.72858e-06 -1.51505e-05 -8.42188e-06 0 0
0.0449 6.73411e-06 -1.5156e-05 -8.42188e-06 0 0
0.045 6.73965e-06 -1.51615e-05 -8.42188e-06 0 0
0.0451 6.7452e-06 -1.51671e-05 -8.42188e-06 0 0
0.0452 6.75077e-06 -1.51727e-05 -8.42188e-06 0 0
0.0453 6.75636e-06 -1.51782e-05 -8.42188e-06 0 0
0.0454 6.76196e-06 -1.51838e-05 -8.42188e-06 0 0
0.0455 6.76757e-06 -1.51895e-05 -8.42188e-06 0 0
0.0456 6.7732e-06 -1.51951e-05 -8.42188e-06 0 0
0.0457 6.77884e-06 -1.52007e-05 -8.42188e-06 0 0
0.0458 6.7845e-06 -1.52064e-05 -8.42188e-06 0 0
0.0459 6.79017e-06 -1.52121e-05 -8.42188e-06 0 0
0.046 6.79586e-06 -1.52177e-05 -8.42188e-06 0 0
0.0461 6.80156e-06 -1.52234e-05 -8.42188e-06 0 0
0.0462 6.80727e-06 -1.52292e-05 -8.42188e-06 0 0
0.0463 6.813e-06 -1.52349e-05 -8.42188e-06 0 0
0.0464 6.81875e-06 -1.52406e-05 -8.42188e-06 0 0
0.0465 6.8245e-06 -1.52464e-05 -8.42188e-06 0 0
0.0466 6.83028e-06 -1.52522e-05 -8.42188e-06 0 0
0.0467 6.83607e-06 -1.52579e-05 -8.42188e-06 0 0
0.0468 6.84187e-06 -1.52638e-05 -8.42188e-06 0 0
0.0469 6.84769e-06 -1.52696e-05 -8.42188e-06 0 0
0.047 6.85352e-06 -1.52754e-05 -8.42188e-06 0 0
0.0471 6.85936e-06 -1.52812e-05 -8.42188e-06 0 0
0.0472 6.86523e-06 -1.52871e-05 -8.42188e-06 0 0
0.0473 6.8711e-06 -1.5293e-05 -8.42188e-06 0 0
0.0474 6.87699e-06 -1.52989e-05 -8.42188e-06 0 0
0.0475 6.8829e-06 -1.53048e-05 -8.42188e-06 0 0
0.0476 6.88882e-06 -1.53107e-05 -8.42188e-06 0 0
0.0477 6.89475e-06 -1.53166e-05 -8.42188e-06 0 0
0.0478 6.9007e-06 -1.53226e-05 -8.42188e-06 0 0
0.0479 6.90667e-06 -1.53286e-05 -8.42188e-06 0 0
0.048 6.91265e-06 -1.53345e-05 -8.42188e-06 0 0
0.0481 6.91864e-06 -1.53405e-05 -8.42188e-06 0 0
0.0482 6.92465e-06 -1.53465e-05 -8.42188e-06 0 0
0.0483 6.93067e-06 -1.53526e-05 -8.42188e-06 0 0
0.0484 6.93671e-06 -1.53586e-05 -8.42188e-06 0 0
0.0485 6.94276e-06 -1.53646e-05 -8.42188e-06 0 0
0.0486 6.94883e-06 -1.53707e-05 -8.42188e-06 0 0
0.0487 6.95491e-06 -1.53768e-05 -8.42188e-06 0 0
0.0488 6.96101e-06 -1.53829e-05 -8.42188e-06 0 0
0.0489 6.96712e-06 -1.5389e-05 -8.42188e-06 0 0
0.049 6.97325e-06 -1.53951e-05 -8.42188e-06 0 0
0.0491 6.97939e-06 -1.54013e-05 -8.42188e-06 0 0
0.0492 6.98555e-06 -1.54074e-05 -8.42188e-06 0 0
0.0493 6.99172e-06 -1.54136e-05 -8.42188e-06 0 0
0.0494 6.99791e-06 -1.54198e-05 -8.42188e-06 0 0
0.0495 7.00411e-06 -1.5426e-05 -8.42188e-06 0 0
0.0496 7.01033e-06 -1.54322e-05 -8.42188e-06 0 0
0.0497 7.01656e-06 -1.54384e-05 -8.42188e-06 0 0
0.0498 7.0228e-06 -1.54447e-05 -8.42188e-06 0 0
0.0499 7.02906e-06 -1.54509e-05 -8.42188e-06 0 0
0.05 7.03534e-06 -1.54572e-05 -8.42188e-06 0 0
0.0501 7.04163e-06 -1.54635e-05 -8.42188e-06 0 0
0.0502 7.04794e-06 -1.54698e-05 -8.42188e-06 0 0
0.0503 7.05426e-06 -1.54761e-05 -8.42188e-06 0 0
0.0504 7.0606e-06 -1.54825e-05 -8.42188e-06 0 0
0.0505 7.06695e-06 -1.54888e-05 -8.42188e-06 0 0
0.0506 7.07331e-06 -1.54952e-05 -8.42188e-06 0 0
0.0507 7.07969e-06 -1.55016e-05 -8.42188e-06 0 0
0.0508 7.08609e-06 -1.5508e-05 -8.42188e-06 0 0
0.0509 7.0925e-06 -1.55144e-05 -8.42188e-06 0 0
0.051 7.09893e-06 -1.55208e-05 -8.42188e-06 0 0
0.0511 7.10537e-06 -1.55273e-05 -8.42188e-06 0 0
0.0512 7.11182e-06 -1.55337e-05 -8.42188e-06 0 0
0.0513 7.1183e-06 -1.55402e-05 -8.42188e-06 0 0
0.0514 7.12478e-06 -1.55467e-05 -8.42188e-06 0 0
0.0515 7.13128e-06 -1.55532e-05 -8.42188e-06 0 0
0.0516 7.1378e-06 -1.55597e-05 -8.42188e-06 0 0
0.0517 7.14433e-06 -1.55662e-05 -8.42188e-06 0 0
0.0518 7.15088e-06 -1.55728e-05 -8.42188e-06 0 0
0.0519 7.15744e-06 -1.55793e-05 -8.42188e-06 0 0
0.052 7.16402e-06 -1.55859e-05 -8.42188e-06 0 0
0.0521 7.17061e-06 -1.55925e-05 -8.42188e-06 0 0
0.0522 7.17722e-06 -1.55991e-05 -8.42188e-06 0 0
0.0523 7.18384e-06 -1.56057e-05 -8.42188e-06 0 0
0.0524 7.19048e-06 -1.56124e-05 -8.42188e-06 0 0
0.0525 7.19713e-06 -1.5619e-05 -8.42188e-06 0 0
0.0526 7.2038e-06 -1.56257e-05 -8.42188e-06 0 0
0.0527 7.21048e-06 -1.56324e-05 -8.42188e-06 0 0
0.0528 7.21718e-06 -1.56391e-05 -8.42188e-06 0 0
0.0529 7.22389e-06 -1.56458e-05 -8.42188e-06 0 0
0.053 7.23062e-06 -1.56525e-05 -8.42188e-06 0 0
0.0531 7.23736e-06 -1.56592e-05 -8.42188e-06 0 0
0.0532 7.24412e-06 -1.5666e-05 -8.42188e-06 0 0
0.0533 7.2509e-06 -1.56728e-05 -8.42188e-06 0 0
0.0534 7.25769e-06 -1.56796e-05 -8.42188e-06 0 0
0.0535 7.26449e-06 -1.56864e-05 -8.42188e-06 0 0
0.0536 7.27131e-06 -1.56932e-05 -8.42188e-06 0 0
0.0537 7.27815e-06 -1.57e-05 -8.42188e-06 0 0
0.0538 7.285e-06 -1.57069e-05 -8.42188e-06 0 0
0.0539 7.29186e-06 -1.57137e-05 -8.42188e-06 0 0
0.054 7.29874e-06 -1.57206e-05 -8.42188e-06 0 0
0.0541 7.30564e-06 -1.57275e-05 -8.42188e-06 0 0
0.0542 7.31255e-06 -1.57344e-05 -8.42188e-06 0 0
0.0543 7.31948e-06 -1.57414e-05 -8.42188e-06 0 0
0.0544 7.32642e-06 -1.57483e-05 -8.42188e-06 0 0
0.0545 7.33338e-06 -1.57553e-05 -8.42188e-06 0 0
0.0546 7.34035e-06 -1.57622e-05 -8.42188e-06 0 0
0.0547 7.34734e-06 -1.57692e-05 -8.42188e-06 0 0
0.0548 7.35434e-06 -1.57762e-05 -8.42188e-06 0 0
0.0549 7.36136e-06 -1.57832e-05 -8.42188e-06 0 0
0.055 7.36839e-06 -1.57903e-05 -8.42188e-06 0 0
0.0551 7.37544e-06 -1.57973e-05 -8.42188e-06 0 0
0.0552 7.38251e-06 -1.58044e-05 -8.42188e-06 0 0
0.0553 7.38959e-06 -1.58115e-05 -8.42188e-06 0 0
0.0554 7.39668e-06 -1.58186e-05 -8.42188e-06 0 0
0.0555 7.40379e-06 -1.58257e-05 -8.42188e-06 0 0
0.0556 7.41092e-06 -1.58328e-05 -8.42188e-06 0 0
0.0557 7.41806e-06 -1.58399e-05 -8.42188e-06 0 0
0.0558 7.42522e-06 -1.58471e-05 -8.42188e-06 0 0
0.0559 7.43239e-06 -1.58543e-05 -8.42188e-06 0 0
0.056 7.43958e-06 -1.58615e-05 -8.42188e-06 0 0
0.0561 7.44678e-06 -1.58687e-05 -8.42188e-06 0 0
0.0562 7.454e-06 -1.58759e-05 -8.42188e-06 0 0
0.0563 7.46123e-06 -1.58831e-05 -8.42188e-06 0 0
0.0564 7.46848e-06 -1.58904e-05 -8.42188e-06 0 0
0.0565 7.47575e-06 -1.58976e-05 -8.42188e-06 0 0
0.0566 7.48303e-06 -1.59049e-05 -8.42188e-06 0 0
0.0567 7.49032e-06 -1.59122e-05 -8.42188e-06 0 0
0.0568 7.49763e-06 -1.59195e-05 -8.42188e-06 0 0
0.0569 7.50496e-06 -1.59268e-05 -8.42188e-06 0 0
0.057 7.5123e-06 -1.59342e-05 -8.42188e-06 0 0
0.0571 7.51966e-06 -1.59415e-05 -8.42188e-06 0 0
0.0572 7.52703e-06 -1.59489e-05 -8.42188e-06 0 0
0.0573 7.53442e-06 -1.59563e-05 -8.42188e-06 0 0
0.0574 7.54182e-06 -1.59637e-05 -8.42188e-06 0 0
0.0575 7.54924e-06 -1.59711e-05 -8.42188e-06 0 0
0.0576 7.55667e-06 -1.59786e-05 -8.42188e-06 0 0
0.0577 7.56412e-06 -1.5986e-05 -8.42188e-06 0 0
0.0578 7.57158e-06 -1.59935e-05 -8.42188e-06 0 0
0.0579 7.57906e-06 -1.60009e-05 -8.42188e-06 0 0
0.058 7.58656e-06 -1.60084e-05 -8.42188e-06 0 0
0.0581 7.59407e-06 -1.6016e-05 -8.42188e-06 0 0
0.0582 7.6016e-06 -1.60235e-05 -8.42188e-06 0 0
0.0583 7.60914e-06 -1.6031e-05 -8.42188e-06 0 0
0.0584 7.6167e-06 -1.60386e-05 -8.42188e-06 0 0
0.0585 7.62427e-06 -1.60462e-05 -8.42188e-06 0 0
0.0586 7.63186e-06 -1.60537e-05 -8.42188e-06 0 0
0.0587 7.63946e-06 -1.60613e-05 -8.42188e-06 0 0
0.0588 7.64708e-06 -1.6069e-05 -8.42188e-06 0 0
0.0589 7.65471e-06 -1.60766e-05 -8.42188e-06 0 0
0.059 7.66236e-06 -1.60842e-05 -8.42188e-06 0 0
0.0591 7.67003e-06 -1.60919e-05 -8.42188e-06 0 0
0.0592 7.67771e-06 -1.60996e-05 -8.42188e-06 0 0
0.0593 7.68541e-06 -1.61073e-05 -8.42188e-06 0 0
0.0594 7.69312e-06 -1.6115e-05 -8.42188e-06 0 0
0.0595 7.70085e-06 -1.61227e-05 -8.42188e-06 0 0
0.0596 7.70859e-06 -1.61305e-05 -8.42188e-06 0 0
0.0597 7.71635e-06 -1.61382e-05 -8.42188e-06 0 0
0.0598 7.72412e-06 -1.6146e-05 -8.42188e-06 0 0
0.0599 7.73191e-06 -1.61538e-05 -8.42188e-06 0 0
0.06 7.73971e-06 -1.61616e-05 -8.42188e-06 0 0
0.0601 7.74753e-06 -1.61694e-05 -8.42188e-06 0 0
0.0602 7.75537e-06 -1.61773e-05 -8.42188e-06 0 0
0.0603 7.76322e-06 -1.61851e-05 -8.42188e-06 0 0
0.0604 7.77108e-06 -1.6193e-05 -8.42188e-06 0 0
0.0605 7.77897e-06 -1.62008e-05 -8.42188e-06 0 0
0.0606 7.78686e-06 -1.62087e-05 -8.42188e-06 0 0
0.0607 7.79477e-06 -1.62167e-05 -8.42188e-06 0 0
0.0608 7.8027e-06 -1.62246e-05 -8.42188e-06 0 0
0.0609 7.81064e-06 -1.62325e-05 -8.42188e-06 0 0
0.061 7.8186e-06 -1.62405e-05 -8.42188e-06 0 0
0.0611 7.82658e-06 -1.62485e-05 -8.42188e-06 0 0
0.0612 7.83457e-06 -1.62564e-05 -8.42188e-06 0 0
0.0613 7.84257e-06 -1.62645e-05 -8.42188e-06 0 0
0.0614 7.85059e-06 -1.62725e-05 -8.42188e-06 0 0
0.0615 7.85863e-06 -1.62805e-05 -8.42188e-06 0 0
0.0616 7.86668e-06 -1.62886e-05 -8.42188e-06 0 0
0.0617 7.87474e-06 -1.62966e-05 -8.42188e-06 0 0
0.0618 7.88283e-06 -1.63047e-05 -8.42188e-06 0 0
0.0619 7.89092e-06 -1.63128e-05 -8.42188e-06 0 0
0.062 7.89903e-06 -1.63209e-05 -8.42188e-06 0 0
0.0621 7.90716e-06 -1.6329e-05 -8.42188e-06 0 0
0.0622 7.9153e-06 -1.63372e-05 -8.42188e-06 0 0
0.0623 7.92346e-06 -1.63453e-05 -8.42188e-06 0 0
0.0624 7.93164e-06 -1.63535e-05 -8.42188e-06 0 0
0.0625 7.93983e-06 -1.63617e-05 -8.42188e-06 0 0
0.0626 7.94803e-06 -1.63699e-05 -8.42188e-06 0 0
0.0627 7.95625e-06 -1.63781e-05 -8.42188e-06 0 0
0.0628 7.96448e-06 -1.63864e-05 -8.42188e-06 0 0
0.0629 7.97274e-06 -1.63946e-05 -8.42188e-06 0 0
0.063 7.981e-06 -1.64029e-05 -8.42188e-06 0 0
0.0631 7.98928e-06 -1.64112e-05 -8.42188e-06 0 0
0.0632 7.99758e-06 -1.64195e-05 -8.42188e-06 0 0
0.0633 8.00589e-06 -1.64278e-05 -8.42188e-06 0 0
0.0634 8.01422e-06 -1.64361e-05 -8.42188e-06 0 0
0.0635 8.02256e-06 -1.64444e-05 -8.42188e-06 0 0
0.0636 8.03092e-06 -1.64528e-05 -8.42188e-06 0 0
0.0637 8.03929e-06 -1.64612e-05 -8.42188e-06 0 0
0.0638 8.04768e-06 -1.64696e-05 -8.42188e-06 0 0
0.0639 8.05608e-06 -1.6478e-05 -8.42188e-06 0 0
0.064 8.0645e-06 -1.64864e-05 -8.42188e-06 0 0
0.0641 8.07293e-06 -1.64948e-05 -8.42188e-06 0 0
0.0642 8.08138e-06 -1.65033e-05 -8.42188e-06 0 0
0.0643 8.08984e-06 -1.65117e-05 -8.42188e-06 0 0
0.0644 8.09832e-06 -1.65202e-05 -8.42188e-06 0 0
0.0645 8.10681e-06 -1.65287e-05 -8.42188e-06 0 0
0.0646 8.11532e-06 -1.65372e-05 -8.42188e-06 0 0
0.0647 8.12385e-06 -1.65457e-05 -8.42188e-06 0 0
0.0648 8.13239e-06 -1.65543e-05 -8.42188e-06 0 0
0.0649 8.14094e-06 -1.65628e-05 -8.42188e-06 0 0
0.065 8.14951e-06 -1.65714e-05 -8.42188e-06 0 0
0.0651 8.1581e-06 -1.658e-05 -8.42188e-06 0 0
0.0652 8.1667e-06 -1.65886e-05 -8.42188e-06 0 0
0.0653 8.17531e-06 -1.65972e-05 -8.42188e-06 0 0
0.0654 8.18394e-06 -1.66058e-05 -8.42188e-06 0 0
0.0655 8.19258e-06 -1.66145e-05 -8.42188e-06 0 0
0.0656 8.20124e-06 -1.66231e-05 -8.42188e-06 0 0
0.0657 8.20992e-06 -1.66318e-05 -8.42188e-06 0 0
0.0658 8.21861e-06 -1.66405e-05 -8.42188e-06 0 0
0.0659 8.22731e-06 -1.66492e-05 -8.42188e-06 0 0
0.066 8.23603e-06 -1.66579e-05 -8.42188e-06 0 0
0.0661 8.24477e-06 -1.66667e-05 -8.42188e-06 0 0
0.0662 8.25352e-06 -1.66754e-05 -8.42188e-06 0 0
0.0663 8.26228e-06 -1.66842e-05 -8.42188e-06 0 0
0.0664 8.27106e-06 -1.66929e-05 -8.42188e-06 0 0
0.0665 8.27986e-06 -1.67017e-05 -8.42188e-06 0 0
0.0666 8.28867e-06 -1.67105e-05 -8.42188e-06 0 0
0.0667 8.29749e-06 -1.67194e-05 -8.42188e-06 0 0
0.0668 8.30633e-06 -1.67282e-05 -8.42188e-06 0 0
0.0669 8.31518e-06 -1.67371e-05 -8.42188e-06 0 0
0.067 8.32405e-06 -1.67459e-05 -8.42188e-06 0 0
0.0671 8.33293e-06 -1.67548e-05 -8.42188e-06 0 0
0.0672 8.34183e-06 -1.67637e-05 -8.42188e-06 0 0
0.0673 8.35074e-06 -1.67726e-05 -8.42188e-06 0 0
0.0674 8.35967e-06 -1.67816e-05 -8.42188e-06 0 0
0.0675 8.36861e-06 -1.67905e-05 -8.42188e-06 0 0
0.0676 8.37757e-06 -1.67995e-05 -8.42188e-06 0 0
0.0677 8.38654e-06 -1.68084e-05 -8.42188e-06 0 0
0.0678 8.39553e-06 -1.68174e-05 -8.42188e-06 0 0
0.0679 8.40453e-06 -1.68264e-05 -8.42188e-06 0 0
0.068 8.41354e-06 -1.68354e-05 -8.42188e-06 0 0
0.0681 8.42257e-06 -1.68445e-05 -8.42188e-06 0 0
0.0682 8.43162e-06 -1.68535e-05 -8.42188e-06 0 0
0.0683 8.44068e-06 -1.68626e-05 -8.42188e-06 0 0
0.0684 8.44975e-06 -1.68716e-05 -8.42188e-06 0 0
0.0685 8.45884e-06 -1.68807e-05 -8.42188e-06 0 0
0.0686 8.46794e-06 -1.68898e-05 -8.42188e-06 0 0
0.0687 8.47706e-06 -1.68989e-05 -8.42188e-06 0 0
0.0688 8.48619e-06 -1.69081e-05 -8.42188e-06 0 0
0.0689 8.49533e-06 -1.69172e-05 -8.42188e-06 0 0
0.069 8.50449e-06 -1.69264e-05 -8.42188e-06 0 0
0.0691 8.51367e-06 -1.69355e-05 -8.42188e-06 0 0
0.0692 8.52286e-06 -1.69447e-05 -8.42188e-06 0 0
0.0693 8.53206e-06 -1.69539e-05 -8.42188e-06 0 0
0.0694 8.54128e-06 -1.69632e-05 -8.42188e-06 0 0
0.0695 8.55051e-06 -1.69724e-05 -8.42188e-06 0 0
0.0696 8.55975e-06 -1.69816e-05 -8.42188e-06 0 0
0.0697 8.56901e-06 -1.69909e-05 -8.42188e-06 0 0
0.0698 8.57829e-06 -1.70002e-05 -8.42188e-06 0 0
0.0699 8.58757e-06 -1.70095e-05 -8.42188e-06 0 0
0.07 8.59688e-06 -1.70188e-05 -8.42188e-06 0 0
0.0701 8.60619e-06 -1.70281e-05 -8.42188e-06 0 0
0.0702 8.61552e-06 -1.70374e-05 -8.42188e-06 0 0
0.0703 8.62486e-06 -1.70467e-05 -8.42188e-06 0 0
0.0704 8.63422e-06 -1.70561e-05 -8.42188e-06 0 0
0.0705 8.64359e-06 -1.70655e-05 -8.42188e-06 0 0
0.0706 8.65298e-06 -1.70749e-05 -8.42188e-06 0 0
0.0707 8.66238e-06 -1.70843e-05 -8.42188e-06 0 0
0.0708 8.67179e-06 -1.70937e-05 -8.42188e-06 0 0
0.0709 8.68122e-06 -1.71031e-05 -8.42188e-06 0 0
0.071 8.69066e-06 -1.71125e-05 -8.42188e-06 0 0
0.0711 8.70012e-06 -1.7122e-05 -8.42188e-06 0 0
0.0712 8.70958e-06 -1.71315e-05 -8.42188e-06 0 0
0.0713 8.71907e-06 -1.71409e-05 -8.42188e-06 0 0
0.0714 8.72856e-06 -1.71504e-05 -8.42188e-06 0 0
0.0715 8.73807e-06 -1.716e-05 -8.42188e-06 0 0
0.0716 8.74759e-06 -1.71695e-05 -8.42188e-06 0 0
0.0717 8.75713e-06 -1.7179e-05 -8.42188e-06 0 0
0.0718 8.76668e-06 -1.71886e-05 -8.42188e-06 0 0
0.0719 8.77624e-06 -1.71981e-05 -8.42188e-06 0 0
0.072 8.78582e-06 -1.72077e-05 -8.42188e-06 0 0
0.0721 8.79541e-06 -1.72173e-05 -8.42188e-06 0 0
0.0722 8.80501e-06 -1.72269e-05 -8.42188e-06 0 0
0.0723 8.81463e-06 -1.72365e-05 -8.42188e-06 0 0
0.0724 8.82426e-06 -1.72461e-05 -8.42188e-06 0 0
0.0725 8.8339e-06 -1.72558e-05 -8.42188e-06 0 0
0.0726 8.84356e-06 -1.72654e-05 -8.42188e-06 0 0
0.0727 8.85323e-06 -1.72751e-05 -8.42188e-06 0 0
0.0728 8.86291e-06 -1.72848e-05 -8.42188e-06 0 0
0.0729 8.87261e-06 -1.72945e-05 -8.42188e-06 0 0
0.073 8.88231e-06 -1.73042e-05 -8.42188e-06 0 0
0.0731 8.89204e-06 -1.73139e-05 -8.42188e-06 0 0
0.0732 8.90177e-06 -1.73237e-05 -8.42188e-06 0 0
0.0733 8.91152e-06 -1.73334e-05 -8.42188e-06 0 0
0.0734 8.92128e-06 -1.73432e-05 -8.42188e-06 0 0
0.0735 8.93105e-06 -1.73529e-05 -8.42188e-06 0 0
0.0736 8.94084e-06 -1.73627e-05 -8.42188e-06 0 0
0.0737 8.95063e-06 -1.73725e-05 -8.42188e-06 0 0
0.0738 8.96045e-06 -1.73823e-05 -8.42188e-06 0 0
0.0739 8.97027e-06 -1.73922e-05 -8.42188e-06 0 0
0.074 8.98011e-06 -1.7402e-05 -8.42188e-06 0 0
0.0741 8.98995e-06 -1.74118e-05 -8.42188e-06 0 0
0.0742 8.99982e-06 -1.74217e-05 -8.42188e-06 0 0
0.0743 9.00969e-06 -1.74316e-05 -8.42188e-06 0 0
0.0744 9.01957e-06 -1.74415e-05 -8.42188e-06 0 0
0.0745 9.02947e-06 -1.74514e-05 -8.42188e-06 0 0
0.0746 9.03938e-06 -1.74613e-05 -8.42188e-06 0 0
0.0747 9.04931e-06 -1.74712e-05 -8.42188e-06 0 0
0.0748 9.05924e-06 -1.74811e-05 -8.42188e-06 0 0
0.0749 9.06919e-06 -1.74911e-05 -8.42188e-06 0 0
0.075 9.07915e-06 -1.7501e-05 -8.42188e-06 0 0
0.0751 9.08912e-06 -1.7511e-05 -8.42188e-06 0 0
0.0752 9.0991e-06 -1.7521e-05 -8.42188e-06 0 0
0.0753 9.1091e-06 -1.7531e-05 -8.42188e-06 0 0
0.0754 9.1191e-06 -1.7541e-05 -8.42188e-06 0 0
0.0755 9.12912e-06 -1.7551e-05 -8.42188e-06 0 0
0.0756 9.13915e-06 -1.7561e-05 -8.42188e-06 0 0
0.0757 9.14919e-06 -1.75711e-05 -8.42188e-06 0 0
0.0758 9.15925e-06 -1.75811e-05 -8.42188e-06 0 0
0.0759 9.16931e-06 -1.75912e-05 -8.42188e-06 0 0
0.076 9.17939e-06 -1.76013e-05 -8.42188e-06 0 0
0.0761 9.18948e-06 -1.76114e-05 -8.42188e-06 0 0
0.0762 9.19958e-06 -1.76215e-05 -8.42188e-06 0 0
0.0763 9.20969e-06 -1.76316e-05 -8.42188e-06 0 0
0.0764 9.21981e-06 -1.76417e-05 -8.42188e-06 0 0
0.0765 9.22994e-06 -1.76518e-05 -8.42188e-06 0 0
0.0766 9.24009e-06 -1.7662e-05 -8.42188e-06 0 0
0.0767 9.25024e-06 -1.76721e-05 -8.42188e-06 0 0
0.0768 9.26041e-06 -1.76823e-05 -8.42188e-06 0 0
0.0769 9.27059e-06 -1.76925e-05 -8.42188e-06 0 0
0.077 9.28077e-06 -1.77027e-05 -8.42188e-06 0 0
0.0771 9.29097e-06 -1.77129e-05 -8.42188e-06 0 0
0.0772 9.30118e-06 -1.77231e-05 -8.42188e-06 0 0
0.0773 9.3114e-06 -1.77333e-05 -8.42188e-06 0 0
0.0774 9.32164e-06 -1.77435e-05 -8.42188e-06 0 0
0.0775 9.33188e-06 -1.77538e-05 -8.42188e-06 0 0
0.0776 9.34213e-06 -1.7764e-05 -8.42188e-06 0 0
0.0777 9.35239e-06 -1.77743e-05 -8.42188e-06 0 0
0.0778 9.36267e-06 -1.77845e-05 -8.42188e-06 0 0
0.0779 9.37295e-06 -1.77948e-05 -8.42188e-06 0 0
0.078 9.38324e-06 -1.78051e-05 -8.42188e-06 0 0
0.0781 9.39355e-06 -1.78154e-05 -8.42188e-06 0 0
0.0782 9.40386e-06 -1.78257e-05 -8.42188e-06 0 0
0.0783 9.41418e-06 -1.78361e-05 -8.42188e-06 0 0
0.0784 9.42452e-06 -1.78464e-05 -8.42188e-06 0 0
0.0785 9.43486e-06 -1.78567e-05 -8.42188e-06 0 0
0.0786 9.44521e-06 -1.78671e-05 -8.42188e-06 0 0
0.0787 9.45558e-06 -1.78775e-05 -8.42188e-06 0 0
0.0788 9.46595e-06 -1.78878e-05 -8.42188e-06 0 0
0.0789 9.47633e-06 -1.78982e-05 -8.42188e-06 0 0
0.079 9.48672e-06 -1.79086e-05 -8.42188e-06 0 0
0.0791 9.49712e-06 -1.7919e-05 -8.42188e-06 0 0
0.0792 9.50753e-06 -1.79294e-05 -8.42188e-06 0 0
0.0793 9.51795e-06 -1.79398e-05 -8.42188e-06 0 0
0.0794 9.52838e-06 -1.79503e-05 -8.42188e-06 0 0
0.0795 9.53882e-06 -1.79607e-05 -8.42188e-06 0 0
0.0796 9.54927e-06 -1.79711e-05 -8.42188e-06 0 0
0.0797 9.55972e-06 -1.79816e-05 -8.42188e-06 0 0
0.0798 9.57019e-06 -1.79921e-05 -8.42188e-06 0 0
0.0799 9.58066e-06 -1.80025e-05 -8.42188e-06 0 0
0.08 9.59114e-06 -1.8013e-05 -8.42188e-06 0 0
0.0801 9.60163e-06 -1.80235e-05 -8.42188e-06 0 0
